Curve,X,Y
4,62.2133598534802,31.377066615936943
4,62.29110198147465,31.3178243817756
4,62.3690064274206,31.258698941077434
4,62.44707177671345,31.199690960578685
4,62.525296614748605,31.140801107015598
4,62.60367952692148,31.08203004712441
4,62.682219098627456,31.023378447641356
4,62.760913915261966,30.96484697530267
4,62.839762562220415,30.906436296844607
4,62.91876362489818,30.848147079003404
4,62.99791568869071,30.789979988515288
4,63.077217338993364,30.731935692116508
4,63.1566671612016,30.674014856543305
4,63.23626374071077,30.616218148531914
4,63.316005662916325,30.55854623481858
4,63.395891513213634,30.500999782139537
4,63.475919876998134,30.443579457231024
4,63.556089339665206,30.386285926829288
4,63.63639848661026,30.329119857670563
4,63.71684590322873,30.27208191649109
4,63.797430174916,30.215172770027106
4,63.878149887067465,30.158393085014847
4,63.95900362507854,30.101743528190568
4,64.03998997434464,30.04522476629049
4,64.12110752026116,29.988837466050875
4,64.20235484822351,29.932582294207936
4,64.2837305436271,29.876459917497925
4,64.36523319186733,29.82047100265709
4,64.4468613783396,29.764616216421665
4,64.52861368843934,29.708896225527877
4,64.61048870756193,29.653311696711985
4,64.6924850211028,29.597863296710205
4,64.77460121445732,29.54255169225881
4,64.85683587302093,29.487377550094013
4,64.939187582189,29.432341536952066
4,65.02165492735699,29.377444319569193
4,65.10423649392025,29.322686564681653
4,65.18693086727423,29.268068939025675
4,65.2697366328143,29.213592109337505
4,65.3526523759359,29.159256742353378
4,65.43567668203441,29.10506350480953
4,65.51880813650524,29.0510130634422
4,65.60204532474381,28.99710608498764
4,65.6853868321455,28.943343236182077
4,65.76883124410574,28.889725183761758
4,65.85237714601993,28.83625259446292
4,65.93602312328349,28.782926135021803
4,66.01976776129179,28.729746472174643
4,66.10360964544026,28.676714272657684
4,66.18754736112429,28.623830203207167
4,66.2715794937393,28.571094930559326
4,66.35570462868073,28.5185091214504
4,66.4399213513439,28.466073442616644
4,66.52422824712428,28.413788560794274
4,66.60862390141727,28.36165514271955
4,66.69310689961827,28.3096738551287
4,66.77767582712268,28.257845364757962
4,66.86232926932588,28.206170338343583
4,66.94706581162333,28.154649442621803
4,67.03188403941041,28.103283344328858
4,67.11678253808252,28.05207271020098
4,67.20175989303509,28.001018206974422
4,67.28681468966349,27.950120501385417
4,67.37194551336313,27.899380260170204
4,67.45715094952946,27.848798150065036
4,67.54242958355783,27.798374837806126
4,67.6277800008437,27.748110990129724
4,67.71320078678241,27.69800727377209
4,67.79869052676943,27.648064355469444
4,67.88424780620014,27.59828290195803
4,67.96987121046993,27.548663579974086
4,68.05555932497424,27.499207056253848
4,68.14131073510843,27.449913997533564
4,68.22712402626794,27.400785070549468
4,68.31299778384819,27.3518209420378
4,68.39893059324456,27.303022278734797
4,68.48492103985245,27.25438974737671
4,68.57096770906728,27.20592401469977
4,68.65706918628443,27.157625747440214
4,68.74322405689935,27.10949561233429
4,68.82943090630742,27.061534276118227
4,68.91568831990405,27.013742405528273
4,69.00199488308465,26.96612066730067
4,69.08834918124461,26.918669728171643
4,69.17474979977936,26.871390254877454
4,69.26119532408428,26.824282914154317
4,69.3476843395548,26.77734837273849
4,69.4342154315863,26.73058729736621
4,69.52078718557422,26.68400035477371
4,69.60739818691394,26.637588211697235
4,69.69404702100087,26.591351534873013
4,69.78073227323043,26.545290991037305
4,69.867452528998,26.49940724692634
4,69.95420637369898,26.453700969276348
4,70.04099239272884,26.40817282482358
4,70.12780917148292,26.362823480304275
4,70.21465529535666,26.317653602454666
4,70.30152934974544,26.272663858011008
4,70.38842992004467,26.227854913709518
4,70.47535559164979,26.18322743628645
4,70.56230494995617,26.138782092478046
4,70.64927658035923,26.09451954902053
4,70.73626906825437,26.05044047265016
4,70.823280999037,26.006545530103168
4,70.91031095810253,25.96283538811579
4,70.99735753084636,25.91931071342426
4,71.08441930266389,25.87597217276484
4,71.17149485895052,25.83282043287375
4,71.25858278510168,25.78985616048724
4,71.34568166651277,25.74708002234154
4,71.4327900885792,25.704492685172895
4,71.51990663669636,25.66209481571755
4,71.60702989625965,25.619887080711727
4,71.69415845266448,25.57787014689169
4,71.7812908913063,25.536044680993662
4,71.86842579758046,25.494411349753882
4,71.95556175688239,25.452970819908604
4,72.04269735460747,25.41172375819405
4,72.12983117615114,25.37067083134647
4,72.21696180690881,25.329812706102103
4,72.30408783227585,25.28915004919718
4,72.3912078376477,25.24868352736795
4,72.47832040841973,25.208413807350652
4,72.56542412998738,25.168341555881526
4,72.65251758774605,25.1284674396968
4,72.73959936709113,25.088792125532727
4,72.82666805341803,25.04931628012555
4,72.91372223212217,25.01004057021149
4,73.00076048859893,24.970965662526805
4,73.08778140824374,24.93209222380773
4,73.17478357645201,24.893420920790483
4,73.26176557861913,24.854952420211337
4,73.34872600014049,24.816687388806514
4,73.43566342641154,24.77862649331226
4,73.52257644282764,24.740770400464804
4,73.60946363478425,24.703119777000396
4,73.69632358767672,24.665675289655272
4,73.78315488690048,24.628437605165672
4,73.86995611785092,24.59140739026784
4,73.95672586592349,24.554585311698006
4,74.04346271651356,24.51797203619241
4,74.13016525501654,24.481568230487305
4,74.21683206682782,24.445374561318914
4,74.30346173734284,24.409391695423487
4,74.390052851957,24.373620299537258
4,74.47660399606569,24.33806104039648
4,74.56311375506431,24.302714584737373
4,74.64958071434829,24.267581599296193
4,74.73600345931303,24.23266275080917
4,74.82238057535392,24.19795870601254
4,74.90871064786637,24.16347013164255
4,74.9949922622458,24.12919769443544
4,75.0812240038876,24.095142061127447
4,75.16740445818719,24.061303898454817
4,75.25353221053997,24.027683873153777
4,75.33960584634134,23.994282651960575
4,75.42562395098672,23.961100901611452
4,75.5115851098715,23.928139288842644
4,75.5974879083911,23.895398480390387
4,75.68333093194092,23.862879142990923
4,75.76911276591636,23.8305819433805
4,75.85483199571281,23.798507548295348
4,75.94048720672572,23.766656624471715
4,76.02607698435045,23.735029838645833
4,76.11159991398247,23.703627857553933
4,76.19705458101711,23.67245134793228
4,76.28243957084982,23.641500976517094
4,76.367753468876,23.61077741004462
4,76.45299486049103,23.580281315251096
4,76.53816233109036,23.550013358872754
4,76.62325446606937,23.519974207645856
4,76.70826985082346,23.490164528306625
4,76.79320707074805,23.460584987591304
4,76.87806471123855,23.431236252236125
4,76.96284135769034,23.40211898897734
4,77.04753559549886,23.37323386455118
4,77.1321460100595,23.344581545693895
4,77.21667118676764,23.31616269914172
4,77.30110971101873,23.287977991630882
4,77.38546016820816,23.260028089897634
4,77.46972114373132,23.232313660678216
4,77.55389122298362,23.204835370708857
4,77.63796899136048,23.17759388672581
4,77.72195303425733,23.150589875465307
4,77.80584193706952,23.123824003663586
4,77.88963428519249,23.097296938056893
4,77.97332866402162,23.071009345381462
4,78.05692365895234,23.044961892373536
4,78.14041785538006,23.01915524576935
4,78.22380983870018,22.993590072305146
4,78.30709819430808,22.96826703871717
4,78.39028150759918,22.943186811741654
4,78.47335836396893,22.91835005811484
4,78.55632734881267,22.893757444572962
4,78.63918704752585,22.869409637852264
4,78.72193604550385,22.845307304688994
4,78.8045729281421,22.82145111181938
4,78.88709628083598,22.797841725979666
4,78.9695046889809,22.77447981390609
4,79.05179673797228,22.75136604233489
4,79.13397101320555,22.728501078002317
4,79.21602610007604,22.705885587644595
4,79.29796058397923,22.683520237997975
4,79.37977305031049,22.661405695798685
4,79.46146208446524,22.63954262778298
4,79.54302627183887,22.617931700687087
4,79.6244641978268,22.59657358124725
4,79.70577444782442,22.57546893619971
4,79.78695560722716,22.5546184322807
4,79.86800626143042,22.53402273622647
4,79.94892499582957,22.51368251477325
4,80.02971039582008,22.493598434657287
4,80.1103610467973,22.47377116261482
4,80.19087553415666,22.45420136538208
4,80.27125244329356,22.43488970969532
4,80.35149035960342,22.415836862290767
4,80.43158786848161,22.397043489904664
4,80.51154355532358,22.378510259273256
4,80.59135600552472,22.36023783713278
4,80.67102380448041,22.34222689021947
4,80.75054553758608,22.324478085269572
4,80.82991979023716,22.306992089019325
4,80.90914514782901,22.289769568204967
4,80.98822019575704,22.272811189562738
4,81.0671435194167,22.256117619828878
4,81.14591370420337,22.239689525739628
4,81.22452933551243,22.223527574031223
4,81.30298899873932,22.207632431439905
4,81.38129127927944,22.192004764701913
4,81.45943476252819,22.17664524055349
4,81.53741803388095,22.16155452573087
4,81.61523967873316,22.146733286970303
4,81.69289828248024,22.13218219100802
4,81.77039243051757,22.117901904580258
4,81.84772070824056,22.103893094423256
4,81.92488170104461,22.090156427273264
4,82.00187399432514,22.076692569866516
4,82.07869617347752,22.063502188939253
4,82.15534682389722,22.05058595122771
4,82.2318245309796,22.037944523468127
4,82.30812788012005,22.02557857239675
4,82.38425545671402,22.013488764749816
4,82.4602058461569,22.00167576726356
4,82.53597763384408,21.990140246674223
4,82.611569405171,21.978882869718053
4,82.68697974553304,21.967904303131277
4,82.7622072403256,21.957205213650145
4,82.83725047494408,21.94678626801089
4,82.91210803478396,21.936648132949752
4,82.98677850524054,21.926791475202975
4,83.06126047170929,21.917216961506796
4,83.13555251958559,21.90792525859746
4,83.20965323426486,21.89891703321119
4,83.2835612011425,21.890192952084245
4,83.35727500561393,21.88175368195285
4,83.43079323307452,21.87359988955326
4,83.50411446891974,21.8657322416217
4,83.57723729854492,21.858151404894418
4,83.6501603073455,21.850858046107646
4,83.7228820807169,21.843852831997637
4,83.79540120405451,21.83713642930061
4,83.86771626275373,21.830709504752825
4,83.93982584220998,21.824572725090512
4,84.01172852781869,21.818726757049912
4,84.08342290497521,21.813172267367264
4,84.15490755907497,21.807909922778805
4,84.22618107551338,21.80294039002078
4,84.29724203968584,21.79826433582943
4,84.36808903698778,21.793882426940982
4,84.43872065281457,21.789795330091692
4,84.50913547256164,21.786003712017788
4,84.57933208162439,21.782508239455517
4,84.6493090653982,21.779309579141113
4,84.71906500927852,21.776408397810815
4,84.78859849866073,21.773805362200875
4,84.85790811894023,21.771501139047512
4,84.92699245551246,21.769496395086982
4,84.99585009377282,21.767791797055516
4,85.06447961911665,21.76638801168936
4,85.13287961693942,21.76528570572475
4,85.20104867263655,21.764485545897926
4,85.26898537160338,21.76398819894513
4,85.33668829923538,21.763794331602593
4,85.40415604092789,21.763904610606563
4,85.4713871820764,21.764319702693278
4,85.53838030807624,21.765040274598974
4,85.60513400432285,21.766066993059898
4,85.67164685621165,21.767400524812285
4,85.73791744913802,21.769041536592376
4,85.80394436849735,21.770990695136405
4,85.86972619968509,21.773248667180617
4,85.93526152809662,21.77581611946125
4,86.00054893912737,21.778693718714546
4,86.06558701817272,21.781882131676742
4,86.13037435062807,21.785382025084076
4,86.19490952188885,21.789194065672795
4,86.25919111735044,21.793318920179132
4,86.32321772240827,21.79775725533932
4,86.38698792245773,21.802509737889615
4,86.45050030289426,21.807577034566243
4,86.51375344911321,21.812959812105454
4,86.57674594651002,21.81865873724348
4,86.63947638048009,21.824674476716567
4,86.70194333641884,21.831007697260944
4,86.76414539972164,21.837659065612865
4,86.82608115578392,21.844629248508554
4,86.8877491900011,21.851918912684262
4,86.94914808776858,21.859528724876228
4,87.01027643448174,21.867459351820685
4,87.07113281553598,21.875711460253875
4,87.13171581632676,21.88428571691204
4,87.19202402224943,21.89318278853142
4,87.25205601869943,21.902403341848252
4,87.31181039107216,21.911948043598777
4,87.37128572476301,21.921817560519234
4,87.43048060516739,21.932012559345857
4,87.48939361768072,21.9425337068149
4,87.54802334769842,21.953381669662594
4,87.60636838061585,21.964557114625176
4,87.66442730182844,21.976060708438887
4,87.7221986967316,21.987893117839967
4,87.77968115072076,22.000055009564658
4,87.83687324919127,22.0125470503492
4,87.89377357753855,22.025369906929825
4,87.95038072115804,22.038524246042783
4,88.00669326544512,22.052010734424304
4,88.0627097957952,22.06583003881064
4,88.1184288976037,22.07998282593802
4,88.173849156266,22.094469762542683
4,88.22896915717753,22.109291515360876
4,88.28378748573368,22.12444875112883
4,88.33830272732985,22.139942136582793
4,88.39251346736148,22.155772338459002
4,88.44641829122392,22.17194002349369
4,88.50001578431264,22.18844585842311
4,88.55330453202299,22.205290509983488
4,88.60628311975043,22.222474644911074
4,88.6589501328903,22.239998929942097
4,88.71130415683805,22.257864031812804
4,88.7633437769891,22.276070617259435
4,88.81506757873882,22.294619353018224
4,88.86647414748263,22.313510905825417
4,88.91756206861595,22.332745942417255
4,88.96832992753416,22.35232512952997
4,89.01877630963267,22.372249133899807
4,89.0688998003069,22.392518622262997
4,89.11869898495223,22.413134261355793
4,89.16817244896411,22.434096717914425
4,89.21731877773792,22.455406658675138
4,89.26613655666905,22.477064750374165
4,89.31462437115295,22.499071659747752
4,89.36278080658498,22.521428053532134
4,89.41060444836057,22.544134598463557
4,89.4580938818751,22.56719196127825
4,89.50524769252401,22.590600808712466
4,89.5520644657027,22.614361807502434
4,89.59854278680656,22.638475624384398
4,89.64468124123101,22.662942926094598
4,89.69047841437146,22.68776437936927
4,89.73593289162329,22.71294065094466
4,89.78104325838191,22.738472407556998
4,89.82580810004276,22.764360315942533
4,89.87022600200123,22.790605042837498
4,89.91429554965268,22.817207254978136
4,89.95801532839258,22.844167619100688
4,90.00138392361632,22.87148680194139
4,90.04439992071929,22.89916547023649
4,90.0870619050969,22.927204290722212
4,90.12936846214455,22.95560393013481
4,90.17131817725766,22.98436505521051
4,90.21290963583162,23.013488332685565
4,90.25414142326187,23.04297442929621
4,90.29501212494378,23.072824011778685
4,90.33552032627277,23.103037746869223
4,90.37566461264424,23.13361630130407
4,90.41544356945361,23.164560341819467
4,90.45485578209627,23.195870535151652
4,90.49389983596762,23.227547548036863
4,90.5325743164631,23.259592047211335
4,90.57087780897807,23.292004699411322
4,90.60880889890797,23.32478617137305
4,90.6463661716482,23.357937129832763
4,90.68354821259416,23.391458241526703
4,90.72035360714125,23.425350173191102
4,90.75678094068489,23.459613591562206
4,90.79282879862046,23.494249163376253
4,90.82849576634342,23.52925755536949
4,90.86378042924912,23.564639434278146
4,90.89868137273298,23.600395466838464
4,90.93319718219041,23.63652631978668
4,90.96732644301684,23.67303265985904
4,91.00106774060762,23.709915153791787
4,91.03441966035822,23.74717446832115
